r,y
0.00033546262790251185,1.477158052700811e-10
0.0003388340833634261,1.4771580527008109e-05
0.0003422394225150394,2.954338262729906e-05
0.00034567898589410494,4.431592331126134e-05
0.0003491531174598264,5.908957189189318e-05
0.00035266216462825575,7.386469770983912e-05
0.00035620647830703403,8.864167014262198e-05
0.00035978641293048306,0.00010342085861387577
0.0003634023264950478,0.00011820263260257935
0.0003670545805950984,0.00013298736165229206
0.0003707435404590882,0.00014777541538039062
0.00037446957498607833,0.00016256716348730753
0.00037823305678262576,0.00017736297576577151
0.0003820343622000467,0.0001921632221100512
0.00038587387137205064,0.0002069682725251998
0.0003897519682527548,0.00022177849713630343
0.0003936690406550783,0.00023659426619773255
0.00039762548028952584,0.0002514159501023956
0.0004016216828033581,0.00026624391939099703
0.00040565804782015684,0.00028107854476129866
0.0004097349789797868,0.0002959201970773846
0.00041385288397876164,0.0003107692473789304
0.0004180121746110129,0.000325626066890477
0.00042221326680907034,0.00034049102703070905
0.00042645658068565383,0.00035536449942173725
0.00043074254057568753,0.0003702468558983864
0.0004350715750787321,0.00038513846851748857
0.00043944411710184546,0.00040003970956718196
0.000443860603902874,0.00041495095157621515
0.00044832147713417755,0.00042987256732325693
0.00045282718288679695,0.0004448049298462139
0.0004573781717350623,0.0004597484124515513
0.0004619748987816513,0.00047470338872362467
0.0004666178237030984,0.0004896702325340158
0.00047130741079576537,0.0005046493180508748
0.00047604412902226933,0.0005196410197482718
0.00048082845205838073,0.0005346457124155556
0.0004856608583403892,0.0005496637711667201
0.0004905418311129505,0.0005646955714497757
0.0004954718584774093,0.0005797414890561355
0.0005004514334406108,0.000594801900130003
0.0005054810539642003,0.0006098771811777738
0.0005105612230144218,0.0006249677090774425
0.0005156924486124138,0.000640073861088021
0.0005208752438850126,0.000655196014858966
0.0005261101271160638,0.0006703345484396155
0.0005313976217982529,0.000685489840288635
0.0005367382566854548,0.0007006622692834748
0.000542132565845609,0.000715852214729836
0.0005475810887141261,0.00073106005637115
0.0005530843701478336,0.0007462861743980654
0.0005586429604794611,0.0007615309494579472
0.0005642574155726738,0.0007767947626643887
0.0005699282968776604,0.0007920779956067331
0.0005756561714872761,0.0008073810303596078
0.0005814416121937556,0.0008227042494924713
0.0005872851975459913,0.0008380480360791687
0.000593187511907387,0.0008534127737075042
0.0005991491455142981,0.0008687988464888236
0.0006051706945350532,0.000884206639067613
0.0006112527611295723,0.0008996365366311056
0.000617395953509584,0.0009150889249189039
0.0006236008859994445,0.0009305641902326188
0.000629868179097574,0.0009460627194455194
0.0006361984595385052,0.0009615849000121935
0.0006425923603555579,0.0009771311199782322
0.0006490505209441411,0.0009927017679899185
0.0006555735871256958,0.0010082972333039365
0.0006621622112122764,0.001023917905797097
0.0006688170520717824,0.0010395641759760727
0.0006755387751938444,0.0010552364349871524
0.0006823280527563766,0.0010709350746260123
0.0006891855636927931,0.0010866604873475021
0.0006961119937599026,0.0011024130662754437
0.0007031080356064829,0.0011181932052124542
0.000710174388842549,0.001134001298649776
0.0007173117601093135,0.001149837741777134
0.0007245208631498506,0.0011657029304925981
0.0007318024188804728,0.0011815972614124782
0.0007391571554628196,0.0011975211318812223
0.0007465858083766792,0.0012134749399813417
0.0007540891204935341,0.001229459084543348
0.0007616678421508473,0.0012454739651557155
0.0007693227312271008,0.0012615199821748562
0.0007770545532175816,0.0012775975367351191
0.0007848640813109316,0.001293707030758803
0.0007927520964664691,0.0013098488669661906
0.0008007193874922814,0.0013260234488856053
0.0008087667511241114,0.0013422311808634854
0.0008168949921050283,0.0013584724680744762
0.0008251049232659046,0.0013747477165315435
0.0008333973656066964,0.0013910573330961132
0.000841773148378549,0.001407401725488224
0.0008502331091667194,0.0014237813022967066
0.0008587780939743372,0.0014401964729893794
0.0008674089573070025,0.001456647647923273
0.0008761265622582417,0.0014731352383548662
0.0008849317805958146,0.0014896596564503502
0.0008938254928488935,0.0015062213152959188
0.0009028085883961136,0.0015228206289080763
0.0009118819655545162,0.0015394580122439635
0.0009210465316693785,0.0015561338812117179
0.000930303203204949,0.0015728486526808499
0.0009396529058360961,0.0015896027444926419
0.0009490965745408727,0.001606396575470572
0.0009586351536940199,0.0016232305654307652
0.0009682695971614026,0.001640105135192468
0.0009780008683953946,0.0016570207065885443
0.0009878299405312295,0.0016739777024759954
0.000997757796484312,0.0016909765467465103
0.0010077854290485105,0.0017080176643370375
0.0010179138409954387,0.0017251014812403845
0.0010281440451747298,0.0017422284245158346
0.0010384770646153282,0.0017593989222998072
0.0010489139326277893,0.0017766134038165258
0.0010594556929076101,0.0017938722993887223
0.0010701033996396044,0.0018111760404483674
0.0010808581176033184,0.0018285250595474272
0.0010917209222795108,0.0018459197903686426
0.0011026928999577018,0.0018633606677363414
0.0011137751478448032,0.0018808481276272823
0.0011249687741748374,0.0018983826071815133
0.0011362748983197658,0.0019159645447132734
0.0011476946509014264,0.0019335943797219102
0.0011592291739045914,0.0019512725529028355
0.0011708796207911744,0.0019689995061585065
0.0011826471566155727,0.0019867756826094343
0.0011945329581411752,0.0020046015266052225
0.0012065382139580404,0.0020224774837356383
0.0012186641246017523,0.002040404000841711
0.001230911902673481,0.002058381526026861
0.0012432827729612415,0.0020764105086680594
0.0012557779725623694,0.0020944913994270222
0.0012683987510072388,0.002112624650261427
0.0012811463703842113,0.0021308107144361733
0.001294022105465848,0.0021490500465346607
0.0013070272438363876,0.002167343102470104
0.0013201630860205026,0.0021856903394968864
0.0013334309456133593,0.0022040922162219387
0.0013468321494119746,0.0022225491926161477
0.0013603680375478939,0.002241061730025812
0.0013740399636212118,0.0022596302911841093
0.001387849294835929,0.0022782553402226117
0.0014017974121366744,0.0022969373426828363
0.0014158857103468022,0.0023156767655278187
0.0014301155983078744,0.002334474077153727
0.0014444884990205433,0.0023533297474015104
0.0014590058497868585,0.002372244247568584
0.001473669102353996,0.002391218050420541
0.0014884797230594294,0.0024102516302029024
0.0015034391929775724,0.002429345462652908
0.0015185490080678835,0.002448500025011343
0.001533810679324463,0.0024677157960343887
0.0015492257329271562,0.002486993256005519
0.0015647957103941666,0.0025063328867474316
0.001580522168736217,0.0025257351716340124
0.0015964066806122487,0.0025452005956023423
0.0016124508344866836,0.002564729645164739
0.0016286562347882806,0.0025843228084208333
0.0016450245020705747,0.0026039805750696764
0.001661557273173934,0.0026237034364219067
0.0016782562013892477,0.002643491885411937
0.0016951229566232505,0.002663346416610176
0.0017121592255655228,0.0026832675262353075
0.0017293667118571572,0.002703255712166592
0.0017467471362611197,0.002723311473956209
0.0017643022368343355,0.0027434353128416434
0.0017820337691014916,0.002763627731758111
0.0017999435062305911,0.0027838892353510216
0.0018180332392102713,0.0028042203299884897
0.0018363047770289071,0.0028246215237738665
0.0018547599468555032,0.0028450933265583267
0.0018734005942224233,0.002865636249953502
0.0018922285832099397,0.002886250807344138
0.0019112457966326377,0.002906937513900813
0.0019304541362277093,0.0029276968865926756
0.0019498555228451206,0.002948529444200234
0.0019694518966397014,0.0029694357073281907
0.0019892452172651635,0.002990416198418321
0.0020092374640700602,0.0030114714417623866
0.002029430636295734,0.003032601963515089
0.002049826753276237,0.0030538082917070794
0.0020704278546402606,0.0030750909562580015
