r,y
0.00033546262790251185,2.413756669369645e-10
0.0003388340833634261,2.4137566693696448e-05
0.0003422394225150394,4.8275492175765707e-05
0.00034567898589410494,7.241461793449523e-05
0.0003491531174598264,9.655554404561876e-05
0.00035266216462825575,0.00012069887056189254
0.00035620647830703403,0.00014484519752698676
0.00035978641293048306,0.0001689951249893602
0.0003634023264950478,0.00019314925301611716
0.0003670545805950984,0.00021730818170684728
0.0003707435404590882,0.0002414725112074484
0.00037446957498607833,0.0002656428417239324
0.00037823305678262576,0.000289819773536213
0.0003820343622000467,0.0003140039070118779
0.00038587387137205064,0.0003381958426199446
0.0003897519682527548,0.00036239618094459694
0.0003936690406550783,0.00038660552269890753
0.00039762548028952584,0.000410824468738541
0.0004016216828033581,0.0004350536200754437
0.00040565804782015684,0.000459293577891513
0.0004097349789797868,0.00048354494355225383
0.00041385288397876164,0.000507808318620415
0.0004180121746110129,0.0005320843048696124
0.00042221326680907034,0.000556373504297932
0.00042645658068565383,0.0005806765191415192
0.00043074254057568753,0.0006049939518881508
0.0004350715750787321,0.0006293264052907901
0.00043944411710184546,0.0006536744823811252
0.000443860603902874,0.0006780387864830917
0.00044832147713417755,0.0007024199212263796
0.00045282718288679695,0.0007268184905599201
0.0004573781717350623,0.0007512350987653585
0.0004619748987816513,0.0007756703504705085
0.0004666178237030984,0.0008001248506627965
0.00047130741079576537,0.0008245992047026787
0.00047604412902226933,0.0008490940183370476
0.00048082845205838073,0.0008736098977126206
0.0004856608583403892,0.0008981474493893128
0.0004905418311129505,0.0009227072803535913
0.0004954718584774093,0.0009472899980318112
0.0005004514334406108,0.0009718962103035373
0.0005054810539642003,0.000996526525514847
0.0005105612230144218,0.0010211815524916177
0.0005156924486124138,0.00104586190055279
0.0005208752438850126,0.0010705681795236239
0.0005261101271160638,0.0010953009997489288
0.0005313976217982529,0.001120060972106278
0.0005367382566854548,0.0011448487080192088
0.000542132565845609,0.0011696648194703973
0.0005475810887141261,0.0011945099190148224
0.0005530843701478336,0.001219384619792909
0.0005586429604794611,0.0012442895355436487
0.0005642574155726738,0.0012692252806177054
0.0005699282968776604,0.0012941924699905031
0.0005756561714872761,0.0013191917192752925
0.0005814416121937556,0.001344223644736196
0.0005872851975459913,0.0013692888633012362
0.000593187511907387,0.0013943879925753494
0.0005991491455142981,0.0014195216508533647
0.0006051706945350532,0.0014446904571329797
0.0006112527611295723,0.0014698950311277047
0.000617395953509584,0.0014951359932797916
0.0006236008859994445,0.0015204139647731383
0.000629868179097574,0.001545729567546174
0.0006361984595385052,0.0015710834243047238
0.0006425923603555579,0.001596476158534845
0.0006490505209441411,0.0016219083945156522
0.0006555735871256958,0.0016473807573321147
0.0006621622112122764,0.0016728938728878238
0.0006688170520717824,0.001698448367917751
0.0006755387751938444,0.001724044870000973
0.0006823280527563766,0.0017496840075733784
0.0006891855636927931,0.0017753664099403401
0.0006961119937599026,0.0018010927072893805
0.0007031080356064829,0.0018268635307027979
0.000710174388842549,0.0018526795121702729
0.0007173117601093135,0.0018785412846014451
0.0007245208631498506,0.001904449481838472
0.0007318024188804728,0.001930404738668554
0.0007391571554628196,0.001956407690836435
0.0007465858083766792,0.0019824589750568763
0.0007540891204935341,0.002008559229027101
0.0007616678421508473,0.0020347090914392117
0.0007693227312271008,0.0020609092019925816
0.0007770545532175816,0.002087160201406209
0.0007848640813109316,0.0021134627314310533
0.0007927520964664691,0.002139817434862324
0.0008007193874922814,0.00216622495555176
0.0008087667511241114,0.002192685938419862
0.0008168949921050283,0.002219201029468095
0.0008251049232659046,0.0022457708757910645
0.0008333973656066964,0.0022723961255886583
0.000841773148378549,0.0022990774281781423
0.0008502331091667194,0.0023258154340062456
0.0008587780939743372,0.002352610794661187
0.0008674089573070025,0.0023794641628846814
0.0008761265622582417,0.002406376192583899
0.0008849317805958146,0.0024333475388434007
0.0008938254928488935,0.0024603788579370205
0.0009028085883961136,0.0024874708073397236
0.0009118819655545162,0.0025146240457394197
0.0009210465316693785,0.002541839233048727
0.000930303203204949,0.0025691170304167157
