r,y
0.00033546262790251185,5.083120100629561e-10
0.0003388340833634261,5.0831201006295615e-05
0.0003422394225150394,0.00010166315758354566
0.00034567898589410494,0.0001524976418184419
0.0003491531174598264,0.00020333591740798694
0.00035266216462825575,0.00025417924800079573
0.00035620647830703403,0.00030502889722634974
0.00035978641293048306,0.0003558861287242158
0.0003634023264950478,0.0004067522061732268
0.0003670545805950984,0.0004576283933206272
0.0003707435404590882,0.0005085159540111823
0.00037446957498607833,0.0005594161522162517
0.00037823305678262576,0.0006103302520628274
0.0003820343622000467,0.0006612595178625339
0.00038587387137205064,0.0007122052141405951
0.0003897519682527548,0.0007631686056647661
0.0003936690406550783,0.000814150957474229
0.00039762548028952584,0.0008651535349084521
0.0004016216828033581,0.0009161776036360166
0.00040565804782015684,0.0009672244296834051
0.0004097349789797868,0.0010182952794637577
0.00041385288397876164,0.001069391419805591
0.0004180121746110129,0.0011205141179814865
0.00042221326680907034,0.0011716646417367393
0.00042645658068565383,0.0012228442593179738
0.00043074254057568753,0.0012740542395017257
0.0004350715750787321,0.0013252958516229859
0.00043944411710184546,0.0013765703656037126
0.000443860603902874,0.0014278790519813105
0.00044832147713417755,0.0014792231819370665
0.00045282718288679695,0.0015306040273245643
0.0004573781717350623,0.0015820228606980458
0.0004619748987816513,0.0016334809553407565
0.0004666178237030984,0.0016849795852932423
0.00047130741079576537,0.001736520025381613
0.00047604412902226933,0.00178810355124578
0.00048082845205838073,0.0018397314393676437
0.0004856608583403892,0.0018914049670992563
0.0004905418311129505,0.0019431254126909467
0.0004954718584774093,0.0019948940553194063
0.0005004514334406108,0.00204671217511574
0.0005054810539642003,0.0020985810531934795
0.0005105612230144218,0.0021505019716765643
0.0005156924486124138,0.0022024762137272855
0.0005208752438850126,0.0022545050635741867
0.0005261101271160638,0.0023065898065399303
0.0005313976217982529,0.0023587317290691295
0.0005367382566854548,0.002410932118756139
0.000542132565845609,0.0024631922643728096
0.0005475810887141261,0.0025155134558962006
0.0005530843701478336,0.0025678969845362638
0.0005586429604794611,0.0026203441427634705
0.0005642574155726738,0.0026728562243364196
0.0005699282968776604,0.002725434524329385
0.0005756561714872761,0.0027780803391598387
0.0005814416121937556,0.0028307949666159286
0.0005872851975459913,0.0028835797058839167
0.000593187511907387,0.0029364358575755638
0.0005991491455142981,0.0029893647237554874
0.0006051706945350532,0.0030423676079684757
0.0006112527611295723,0.003095445815266746
0.000617395953509584,0.0031486006522371715
0.0006236008859994445,0.0032018334270284576
0.000629868179097574,0.003255145449378279
0.0006361984595385052,0.003308538030640372
0.0006425923603555579,0.003362012483811563
0.0006490505209441411,0.003415570123558779
