r,y
0.00033546262790251185,1.478835873215874e-10
0.0003388340833634261,1.478835873215874e-05
0.0003422394225150394,2.9576939289264877e-05
0.00034567898589410494,4.4366259268941516e-05
0.0003491531174598264,5.915668840366006e-05
0.00035266216462825575,7.394859645356921e-05
0.00035620647830703403,8.874235321573755e-05
0.00035978641293048306,0.00010353832853339676
0.0003634023264950478,0.00011833689230518627
0.0003670545805950984,0.0001331384144943986
0.0003707435404590882,0.00014794326513822682
0.00037446957498607833,0.00016275181435701402
0.00037823305678262576,0.0001775644323635042
0.0003820343622000467,0.00019238148947209533
0.00038587387137205064,0.0002072033561080959
0.0003897519682527548,0.00022203040281698337
0.0003936690406550783,0.00023686300027366558
0.00039762548028952584,0.00025170151929174514
0.0004016216828033581,0.00026654633083278873
0.00040565804782015684,0.0002813978060155976
0.0004097349789797868,0.00029625631612548403
0.00041385288397876164,0.00031112223262355073
0.0004180121746110129,0.00032599592715597443
0.00042221326680907034,0.00034087777156329585
0.00042645658068565383,0.00035576813788971225
0.00043074254057568753,0.00037066739839237587
0.0004350715750787321,0.000385575925550698
0.00043944411710184546,0.00040049409207565823
0.000443860603902874,0.00041542227091911855
0.00044832147713417755,0.00043036083528314497
0.00045282718288679695,0.00044531015862933393
0.0004573781717350623,0.00046027061468814737
0.0004619748987816513,0.0004752425774682508
0.0004666178237030984,0.0004902264212658598
0.00047130741079576537,0.0005052225206740962
0.00047604412902226933,0.0005202312505923486
0.00048082845205838073,0.0005352529862356405
0.0004856608583403892,0.0005502881031440084
0.0004905418311129505,0.0005653369771918857
0.0004954718584774093,0.0005803999845974948
0.0005004514334406108,0.0005954775019322504
0.0005054810539642003,0.0006105699061301684
0.0005105612230144218,0.0006256775744972848
0.0005156924486124138,0.0006408008847210852
0.0005208752438850126,0.0006559402148799419
0.0005261101271160638,0.0006710959434525628
0.0005313976217982529,0.0006862684493274466
0.0005367382566854548,0.0007014581118123501
0.000542132565845609,0.0007166653106437674
0.0005475810887141261,0.0007318904259964183
0.0005530843701478336,0.000747133838492745
0.0005586429604794611,0.000762395929212426
0.0005642574155726738,0.0007776770797018947
0.0005699282968776604,0.0007929776719838739
0.0005756561714872761,0.0008082980885669221
0.0005814416121937556,0.0008236387124549874
0.0005872851975459913,0.0008389999271569759
0.000593187511907387,0.0008543821166963357
0.0005991491455142981,0.0008697856656206498
0.0006051706945350532,0.0008852109590112451
0.0006112527611295723,0.0009006583824928095
0.000617395953509584,0.0009161283222430273
0.0006236008859994445,0.0009316211650022264
0.000629868179097574,0.0009471372980830396
0.0006361984595385052,0.0009626771093800796
0.0006425923603555579,0.0009782409873796288
0.0006490505209441411,0.000993829321169343
0.0006555735871256958,0.001009442500447973
0.0006621622112122764,0.001025080915535094
0.0006688170520717824,0.0010407449573808585
0.0006755387751938444,0.001056435017575761
0.0006823280527563766,0.0010721514883604167
0.0006891855636927931,0.0010878947626353603
0.0006961119937599026,0.0011036652339708572
0.0007031080356064829,0.0011194632966167353
0.000710174388842549,0.001135289345512229
0.0007173117601093135,0.001151143776295845
0.0007245208631498506,0.0011670269853152387
0.0007318024188804728,0.0011829393696371144
0.0007391571554628196,0.0011988813270571417
0.0007465858083766792,0.001214853256109888
0.0007540891204935341,0.0012308555560787686
0.0007616678421508473,0.001246888627006018
0.0007693227312271008,0.0012629528697026796
0.0007770545532175816,0.001279048685758611
0.0007848640813109316,0.0012951764775525122
0.0007927520964664691,0.0013113366482619703
0.0008007193874922814,0.0013275296018735285
