r,y
0.00033546262790251185,9.99194894533066e-11
0.0003388340833634261,9.991948945330661e-06
0.0003422394225150394,1.998404709215728e-05
0.00034567898589410494,2.997664347218119e-05
0.0003491531174598264,3.996998719621966e-05
0.00035266216462825575,4.996432737969667e-05
0.00035620647830703403,5.9959913148641045e-05
0.00035978641293048306,6.995699364568116e-05
0.0003634023264950478,7.995581803603636e-05
0.0003670545805950984,8.995663551350565e-05
0.0003707435404590882,9.99596953064528e-05
0.00037446957498607833,0.00010996524668378896
0.00037823305678262576,0.00011997353896095249
0.0003820343622000467,0.00012998482150588562
0.00038587387137205064,0.00013999934374500926
0.0003897519682527548,0.0001500173551691942
0.0003936690406550783,0.0001600391053397308
0.00039762548028952584,0.0001700648438942958
0.0004016216828033581,0.0001800948205529167
0.00040565804782015684,0.00019012928512393467
0.0004097349789797868,0.00020016848750996425
0.00041385288397876164,0.0002102126777138524
0.0004180121746110129,0.00022026210584463364
0.00042221326680907034,0.0002303170221234856
0.00042645658068565383,0.00024037767688968117
0.00043074254057568753,0.00025044432060653975
0.0004350715750787321,0.0002605172038673759
0.00043944411710184546,0.0002705965774014476
0.000443860603902874,0.0002806826920799023
0.00044832147713417755,0.0002907757989217216
0.00045282718288679695,0.0003008761490996649
0.0004573781717350623,0.00031098399394621177
0.0004619748987816513,0.0003210995849595035
0.0004666178237030984,0.0003312231738092811
0.00047130741079576537,0.00034135501234282647
0.00047604412902226933,0.00035149535259089844
0.00048082845205838073,0.0003616444467736706
0.0004856608583403892,0.0003718025473066676
0.0004905418311129505,0.0003819699068066994
0.0004954718584774093,0.0003921467780977964
0.0005004514334406108,0.00040233341421714376
0.0005054810539642003,0.00041253006842101477
0.0005105612230144218,0.00042273699419070226
0.0005156924486124138,0.00043295444523845265
0.0005208752438850126,0.0004431826755133957
0.0005261101271160638,0.0004534219392074779
0.0005313976217982529,0.00046367249076139223
0.0005367382566854548,0.0004739345848705091
0.000542132565845609,0.0004842084764908079
0.0005475810887141261,0.0004944944208448058
0.0005530843701478336,0.0005047926734274881
0.0005586429604794611,0.00051510349001224
0.0005642574155726738,0.0005254271266567753
0.0005699282968776604,0.0005357638397090678
0.0005756561714872761,0.0005461138858132794
0.0005814416121937556,0.0005564775219156907
0.0005872851975459913,0.0005668550052706328
0.000593187511907387,0.0005772465934464165
0.0005991491455142981,0.0005876525443312634
0.0006051706945350532,0.0005980731161392366
0.0006112527611295723,0.000608508567416172
0.000617395953509584,0.0006189591570456087
0.0006236008859994445,0.0006294251442547216
