r,$\psi$
0.0038874572434761303,0.004998588954951345
0.003926526838305624,0.005028197137980223
0.003965989089091068,0.0050579270775624185
0.00400584794209042,0.005087779453683294
0.004046107383222199,0.0051177549484182575
0.004086771438464067,0.005147854245935161
0.004127844174255436,0.0051780780324965124
0.0041693296979041115,0.005208426996461551
0.004211232157997035,0.005238901828288099
0.004253555744815125,0.005269503220534281
0.004296304690752343,0.005300231867860048
0.004339483270738899,0.005331088467028501
0.004383095802668776,0.005362073716907059
0.004427146647831511,0.005393188318468417
0.004471640211348332,0.005424432974791308
0.004516580942612666,0.005455808391061077
0.004561973335735092,0.005487315274570048
0.004607821929992752,0.005518954334717685
0.004654131310283272,0.005550726283010567
0.00470090610758328,0.005582631833062097
0.004748150999411478,0.00561467170059204
0.004795870710296421,0.005646846603425841
0.004844070012248967,0.005679157261493686
0.004892753725239476,0.005711604396829368
0.004941926717679818,0.005744188733568893
0.004991593906910217,0.005776910997948854
0.005041760259690979,0.005809771918304607
0.005092430792699196,0.00584277222506812
0.005143610573030383,0.005875912650765639
0.005195304718705231,0.005909193930015078
0.005247518399181385,0.005942616799523121
0.005300256835870402,0.005976181998082123
0.005353525302659903,0.006009890266566676
0.00540732912644096,0.006043742347929943
0.005461673687640779,0.006077738987199701
0.005516564420760777,0.0061118809314741045
0.005572006814919998,0.006146168929917145
0.005628006414404065,0.006180603733753842
0.005684568819219595,0.006215186096265099
0.005741699685654202,0.006249916772782303
0.005799404726842141,0.006284796520681568
0.005857689713335617,0.006319826099377711
0.005916560473681857,0.006355006270317847
0.005976022895005943,0.006390337796974712
0.00603608292359957,0.006425821444839636
0.006096746565515638,0.0064614579814151725
0.006158019887168897,0.006497248176207393
0.006219909015942573,0.006533192800717819
0.006282420140801118,0.0065692926284350184
0.00634555951290911,0.0066055484348258265
0.006409333446256383,0.00664196099732619
0.006473748318289405,0.006678531095331674
0.00653881057054907,0.006715259510187537
0.006604526709314811,0.006752147025178459
0.0066709033062552735,0.006789194425517871
0.006737946999085467,0.006826402498336847
0.006805664492230543,0.0068637720326726655
0.006874062557496248,0.006901303819456868
0.0069431480347461145,0.00693899865150294
0.007012927832585425,0.00697685732349358
0.007083408929052125,0.007014880631967509
0.007154598372314585,0.007053069375305837
0.0072265032813764625,0.007091424353717987
0.007299130846788583,0.007129946369227151
0.007372488331368012,0.0071686362256553025
0.007446583070924338,0.007207494728607704
0.007521422474993263,0.007246522685456968
0.007597014027577567,0.0072857209053265905
0.007673365287895489,0.007325090199074023
0.007750483891136699,0.0073646313792732135
0.007828377549225773,0.0074043452601966426
0.007907054051593441,0.007444232657796852
0.007986521265955502,0.007484294389687408
0.008066787139099614,0.007524531275123353
0.008147859697679982,0.00756494413498109
0.00822974704902003,0.007605533791737725
0.008312457381923119,0.007646301069449835
0.008395998967491478,0.007687246793731666
0.008480380159953269,0.0077283717917327145
0.00856560939749806,0.0077696768921147515
0.008651695203120634,0.007811162925028223
0.00873864618547329,0.00785283072208804
0.008826471039726723,0.007894681116348745
0.008915178548439553,0.007936714942279028
0.00900477758243656,0.007978933035735627
0.009095277101695824,0.008021336233936534
0.009186686156244673,0.00806392537543358
0.009279013887064744,0.008106701300084288
0.009372269527006058,0.008149664849023089
0.009466462401710323,0.008192816864631788
0.009561601930543505,0.00823615819050938
0.009657697627537768,0.00827968967144108
0.009754759102342903,0.008323412153366678
0.009852796061187257,0.008367326483348094
0.009951818307848428,0.008411433509536203
0.010051835744633586,0.008455734081136914
0.010152858373369763,0.008500229048376422
0.010254896296404022,0.0085449192624657
0.010357959717613696,0.00858980557556415
0.010462058943426795,0.008634888840742476
0.010567204383852655,0.008680169911944672
0.010673406553522925,0.008725649643949252
0.010780676072743092,0.008771328892329497
0.01088902366855445,0.008817208513412951
0.010998460175806881,0.008863289364239952
0.011108996538242306,0.008909572302521276
0.011220643809589084,0.008956058186594909
0.011333413154667387,0.009002747875381842
0.01144731585050571,0.00904964222834094
0.011562363287468536,0.009096742105422849
0.011678566970395453,0.009144048367022947
0.011795938519751572,0.009191561873933295
0.011914489672789647,0.009239283487293566
0.012034232284723775,0.00928721406854101
0.012155178329914935,0.009335354479359311
0.012277339903068436,0.00938370558162644
0.012400729220443395,0.009432268237361447
0.012525358621074385,0.009481043308670136
0.012651240568005305,0.009530031657689654
0.012778387649535773,0.009579234146531996
0.012906812580479873,0.00962865163722634
0.013036528203437736,0.009678284991660234
0.013167547490079751,0.009728135071519607
0.013299883542443767,0.009778202738227602
0.013433549594245302,0.009828488852882249
0.013568559012200934,0.009878994276192812
0.013704925297364945,0.009929719868414988
0.013842662086479513,0.009980666489284811
0.013981783153338308,0.010031834997951279
0.014122302410163962,0.010083226252907668
0.014264233908999256,0.010134841111921542
0.01440759184311235,0.010186680431963422
0.014552390548416123,0.010238745069134093
0.014698644504901784,0.01029103587859054
0.014846368338086832,0.010343553714470472
0.014995576820477717,0.01039629942981543
0.015146284873046992,0.010449273876492454
0.015298507566725518,0.010502477905114278
0.015452260123909515,0.010555912364958064
0.01560755791998283,0.010609578103882578
0.015764416484854486,0.010663475968243897
0.015922851504511684,0.010717606802809499
0.016082878822588433,0.010771971450670853
0.01624451444194987,0.010826570753154343
0.01640777452629266,0.0108814055497306
0.016572675401761255,0.010936476677922163
0.016739233558580632,0.010991784973209497
0.01690746565270528,0.0110473312689353
0.017077388507484793,0.011103116396207107
0.017249019115346265,0.011159141183798078
0.017422374639493515,0.011215406458046123
0.017597472415623393,0.011271913042751169
0.01777432995365946,0.011328661759070574
0.017952964939502866,0.01138565342541276
0.018133395236801075,0.011442888857328904
0.01831563888873418,0.011500368867402777
0.018499714119819242,0.011558094265138597
0.01868563933773278,0.011616065856846963
0.018873433135151493,0.011674284445528798
0.019063114291611637,0.011732750830757258
0.01925470177538692,0.011791465808557574
0.0194482147453854,0.011850430171284898
0.0196436725530653,0.011909644707499938
0.019841094744370288,0.01196911020184251
0.020040501061684014,0.012028827434902953
0.02024191144580438,0.012088797183091287
0.020445346037937663,0.012149020218504166
0.020650825181712566,0.012209497308789584
0.020858369425214716,0.012270229217009295
0.021067999523041423,0.01233121670149886
0.021279736438377175,0.01239246051572537
0.021493601345089923,0.012453961408142785
0.02170961562984857,0.012515720122044818
0.02192780089426161,0.01257773739541539
0.022148178957037325,0.012640013960776575
0.0223707718561656,0.012702550545034021
0.022595601851121864,0.012765347869319802
0.02282269142509297,0.012828406648832643
0.02305206328722558,0.012891727592675596
0.02328374037489701,0.012955311403690929
0.023517745856009107,0.013019158778292399
0.023754103131304997,0.013083270406294716
0.023992835836709185,0.013147646970740239
0.024233967845691123,0.013212289147722869
0.02447752327165267,0.013277197606209051
0.024723526470339388,0.013342373007855854
0.024972002042276165,0.01340781600682621
0.025222974835227223,0.013473527249601026
0.025476469946681016,0.013539507374788385
0.02573251272635994,0.013605757012929622
0.025991128778755358,0.013672276786302343
0.02625234396568797,0.013739067308720215
0.02651618440889418,0.013806129185329676
0.026782676492638175,0.013873463012403298
0.027051846866350402,0.013941069377129958
0.02732372244729257,0.014008948857401638
0.027598330423249287,0.014077102021596868
0.027875698255247015,0.014145529428360797
0.028155853680300096,0.014214231626381706
0.02843882471418452,0.01428320915416415
0.028724639654239433,0.014352462539798475
0.029013327082197053,0.014421992300726704
0.029304915867040746,0.014491798943504872
0.029599435167892013,0.014561882963561625
0.02989691443692632,0.01463224484495302
0.0301973834223185,0.014702885060113621
0.030500872171217483,0.014773804069603718
0.03080741103275109,0.014845002321852683
0.031117030661060873,0.01491648025289831
0.03142976201836771,0.014988238286122238
0.03174563637806794,0.015060276831981337
0.03206468532786078,0.015132596287734909
0.032386940772907054,0.015205197037167854
0.03271243493901982,0.01527807945030958
0.03304120037588693,0.015351243883148642
0.0333732699603261,0.015424690677343093
0.033708676899572416,0.015498420159926418
0.034047454734599344,0.015572432643009202
0.03438963734347271,0.015646728423476128
0.03473525894473855,0.01572130778267856
0.03508435410084504,0.01579617098612252
0.03543695772159864,0.015871318283151987
0.0357931050676553,0.01594674990662754
0.03615283175404641,0.01602246607260017
0.036516173753740416,0.016098466979980342
0.036883167401240015,0.01617475281020214
0.03725384939621581,0.016251323726882462
0.0376282568071762,0.016328179875475208
0.038006427075174334,0.016405321382920446
0.038388398017552075,0.016482748357288402
0.03877420783172201,0.0165604608874183
0.039163895098987066,0.016638459042551942
0.039557498788398746,0.016716742871962
0.03995505826065392,0.01679531240457481
0.04035661327203115,0.016874167648587915
0.04076220397836621,0.016953308591081902
0.04117187093906775,0.017032735197626863
0.04158565512117318,0.017112447411883044
0.04200359790344555,0.017192445155195954
0.042425741080511385,0.017272728326185514
0.0428521268670402,0.017353296800329508
0.043282797901965916,0.01743415042954114
0.04371779725275094,0.01751528904174054
0.04415716841969286,0.017596712440420204
0.044600955340274515,0.017678420404204427
0.04504920239355782,0.0177604126864025
0.04550195440462157,0.01784268901455563
0.045959256649044204,0.017925249089977602
0.04642115485743125,0.018008092587288943
0.04688769521998851,0.01809121915394476
0.04735892439114093,0.01817462840975592
0.04783488949419837,0.018258319946403694
0.04831563812606777,0.018342293326947732
0.04880121836201298,0.01842654808532717
0.04929167876046217,0.018511083725855065
0.049787068367863944,0.01859589972270579
0.050287436723591865,0.018680995519395574
0.05079283386489852,0.01876637052825589
0.051303310331919136,0.01885202412989984
0.05181891717272583,0.018937955672681146
0.05233970594843238,0.019024164472146093
0.05286572873835039,0.019110649810477984
0.053397038145197105,0.01919741093593418
0.05393368730035602,0.019284447062275653
0.05447572986918986,0.019371757368189017
0.05502322005640726,0.0194593409967008
0.055576212611483086,0.01954719705458409
0.056134762834133725,0.019635324611757283
0.0566989265798469,0.019723722700674944
0.05726876026546733,0.01981239031571087
0.057844320874838484,0.019901326412532845
0.05842566596450083,0.019990529907469495
0.05901285366944784,0.020079999676868854
0.05960594270893934,0.02016973455644871
0.06020499239237357,0.02025973334063852
0.06081006262521797,0.020349994781912968
0.06142121391500013,0.020440517590117006
0.06203850737735829,0.020531300431782293
0.06266200474215318,0.020622341929434997
0.06329176835964073,0.02071364066089482
0.06392786120670757,0.02080519515856522
0.06457034689316847,0.02089700390871484
0.06521928966812755,0.020989065350749816
0.06587475442640298,0.02108137787647714
0.06653680671501686,0.02117393982935888
0.06720551273974976,0.02126674950375726
0.06788093937176147,0.021359805144170307
0.06856315415427794,0.021453104944458377
0.069252225309346,0.021546647047061062
0.06994822174465536,0.02164042954220477
0.07065121306042962,0.0217344504671006
0.07136126955638608,0.02182870780513264
0.0720784622387661,0.021923199485036602
0.07280286282743559,0.022017923380068593
0.07353454376305707,0.022112877307164082
0.0742735782143339,0.02220805902608693
0.07502004008532698,0.02230346623856841
0.07577400402284548,0.022399096587436218
0.07653554542391149,0.022494947655733337
0.07730474044329978,0.02259101696582664
0.07808166600115317,0.02268730197850536
0.07886639979067495,0.02278380009206918
0.07965902028589801,0.022880508641405825
0.08045960674953247,0.02297742489705847
0.0812682392408917,0.023074546064282452
0.0820849986238988,0.023171869282091393
0.08290996657517266,0.023269391622292766
0.08374322559219599,0.023367110088512926
0.08458485900156473,0.02346502161521117
0.08543495096732123,0.023563123066683126
0.0862935864993705,0.02366141123605334
0.08716085146198134,0.023759882844256917
0.08803683258237259,0.023858534539010268
0.08892161745938634,0.023957362893770935
0.08981529457224763,0.02405636440668632
0.09071795328941255,0.024155535499531415
0.09162968387750488,0.0242548725166354
0.09255057751034329,0.024354371723797143
0.09348072627805847,0.02445402930718955
0.0944202231963023,0.024553841372252697
0.09536916221554965,0.02465380394257581
0.09632763823049303,0.02475391295876793
0.09729574708953276,0.02485416427731733
0.0982735856043615,0.024954553669439734
0.0992612515596457,0.025055076819915083
0.10025884372280375,0.025155729325913156
0.1012664618538834,0.02525650669580781
0.10228420671553744,0.025357404347979902
0.10331218008310024,0.02545841760960892
0.10435048475476504,0.025559541715453212
0.10539922456186433,0.025660771806619027
0.1064585043792528,0.025762102929318176
0.107528430135795,0.025863530033614433
0.10860910882495801,0.025965047972158643
0.10970064851551141,0.026066651498912657
0.11080315836233387,0.026168335267862088
0.11191674861732893,0.026270093831717696
0.11304153064044989,0.02637192164060582
0.1141776169108365,0.026473813040747723
0.11532512103806251,0.026575762273127784
0.11648415777349702,0.02667776347215075
0.11765484302177924,0.02677981066428814
0.11883729385240965,0.02688189776671364
0.12003162851145673,0.026984018585927912
0.12123796643338162,0.027086166816372513
0.12245642825298195,0.027188336039033315
0.12368713581745483,0.027290519720033306
0.12493021219858241,0.027392711209215055
0.12618578170503872,0.027494903738712797
0.1274539698948208,0.027597090421514453
0.12873490358780423,0.027699264250013275
0.1300287108784259,0.027801418094549942
0.13133552114849303,0.02790354470194449
0.13265546508012177,0.028005636694018704
0.13398867466880499,0.02810768656610902
0.1353352832366127,0.028209686685570192
0.13669542544552382,0.028311629290269584
0.13806923731089288,0.028413506487072596
0.13945685621505097,0.028515310250319257
0.140858420921045,0.028617032420292128
0.14227407158651353,0.028718664701676073
0.14370394977770298,0.028820198662009574
0.14514819848362376,0.028921625730128346
0.14660696213035015,0.02902293719460111
0.14808038659546244,0.02912412420215809
0.14956861922263512,0.02922517775611219
0.1510718088363709,0.029326088714773404
0.1525901057568839,0.029426847789856683
0.1541236618151314,0.02952744554488335
0.1556726303679974,0.029627872393576612
0.15723716631362766,0.029728118598251575
0.1588174261069207,0.029828174268199736
0.16041356777517274,0.029928029358068736
0.16202575093388072,0.030027673666237518
0.16365413680270413,0.030127096833187237
0.16529888822158656,0.030226288339868353
0.1669601696670407,0.03032523750606454
0.16863814726859547,0.030423933488753583
0.1703329888254095,0.030522365280465938
0.17204486382305056,0.030620521707640933
0.17377394345044514,0.030718391428981896
0.17552040061699684,0.030815962933809952
0.17728440996987788,0.03091322454041748
0.17906614791149328,0.031010164394421655
0.1808657926171221,0.031106770467118326
0.1826835240527346,0.03120303055383739
0.18451952399298935,0.03129893227229983
0.18637397603941003,0.03139446306097706
0.1882470656387468,0.03148961017745338
0.1901389801015205,0.03158436069679211
0.19204990862075422,0.031678701509906024
0.19398004229089197,0.03177261932193289
0.19592957412690937,0.03186610065061694
0.19789869908361465,0.03195913182469668
0.1998876140751446,0.03205169898230003
0.20189651799465547,0.03214378806934772
0.20392561173421347,0.03223538483796545
0.20597509820488344,0.032326474844905986
0.2080451823570204,0.0324170434499818
0.21013607120076483,0.032507075814509255
0.2122479738267431,0.0325965568997653
0.21438110142697794,0.03268547146545757
0.216535667316007,0.03277380406820891
0.21871188695221486,0.0328615390600573
0.22090997795937825,0.03294866058697232
0.22313016014842982,0.03303515258738898
0.22537265553943867,0.03312099879076024
0.22763768838381285,0.033206182716129407
0.2299254851867239,0.0332906876707234
0.23223627472975883,0.03337449674856784
0.23457028809379762,0.03345759282912601
0.23692775868212188,0.03353995857596212
0.2393089222437546,0.03362157643543042
0.24171401689703645,0.033702428635391656
0.24414328315343706,0.03378249718395821
0.2465969639416066,0.0338617638682691
0.24907530463166827,0.03394021025329647
0.2515785530597565,0.03401781768068513
0.25410695955280027,0.03409456726762635
0.25666077695355605,0.034170439905767756
0.2592402606458916,0.034245416260161
0.26184566858032604,0.03431947676824842
0.26447726129982396,0.03439260163889072
0.2671353019658503,0.03446477085143729
0.269820056384687,0.034535964154840844
0.27253179303401265,0.034606161066818415
0.27527078308975234,0.03467534087306036
0.2780373004531941,0.03474348262648925
0.2808316217783799,0.034810565146570834
0.28365402649977045,0.03487656701867859
0.2865047968601901,0.0349414665935146
0.28938421793905056,0.035005241986588095
0.29229257768085953,0.03506787107775415
0.29523016692401427,0.035129331510814876
0.2981972794298874,0.035189600693185115
0.301194211912202,0.035248655795624806
0.3042212640667042,0.035306473752040816
0.3072787386011313,0.03536303125935982
0.31036694126548503,0.03541830477747567
0.31348618088260527,0.03547227052927293
0.3166367693790534,0.03552490450072947
0.319819021816304,0.03557618244110058
0.32303325642225295,0.035626079863187735
0.32627979462303947,0.035674572043693835
0.3295589610751892,0.03572163402366845
0.33287108369807966,0.0357672406090455
0.3362164937067334,0.035811366371276625
0.3395955256449391,0.03585398564806251
0.3430085174187066,0.035895072544186016
0.34645581033005757,0.035934600932449455
0.34993774911115544,0.03597254445471957
0.35345468195878016,0.036008876523083266
0.35700696056914727,0.03604357032111722
0.36059494017307847,0.03607659880527483
0.3642189795715234,0.03610793470639387
0.36787944117144233,0.03613755053132801
0.3715766910220456,0.03616541856470613
0.37531109885139974,0.03619151087082256
0.37908303810339894,0.0362157992956624
0.38289288597511206,0.03623825546906456
0.3867410234545011,0.03625885080702788
0.3906278353585213,0.03627755651416249
0.39455371037160125,0.036294343586291335
0.3985190410845142,0.03630918281320536
0.4025242240336359,0.03632204478157657
0.40656965974059933,0.036332899878033065
0.4106557527523456,0.036341718292399655
0.41478291168158143,0.0363484700211092
0.41895154924763894,0.036353124870787984
0.42316208231774904,0.03635565246202019
0.4274149319487268,0.036356022233295274
0.43171052342907973,0.036354203445143105
0.43604928632153556,0.03635016518446147
0.44043165450599914,0.036343876369039935
0.44485806622294133,0.03633530575228539
0.4493289641172217,0.036324421928153564
0.45384479528235583,0.036311193336291556
0.4584060113052234,0.03629558826739594
0.4630130683112283,0.036277574868791414
0.46766642700990935,0.03625712115023528
0.4723665527410147,0.036234194989952256
0.47711391552103427,0.03620876414090513
0.48190899009020266,0.03618079623730589
0.4867522559599718,0.036150258801373035
0.4916441974609651,0.036117119250340064
0.4965853037914094,0.0360813449037204
0.5015760690660558,0.03604290299083402
0.5066169923655898,0.03600176065860139
0.5117085777865426,0.035957884979609965
0.5168513344916992,0.03591124296045887
0.5220457767610164,0.03586180155038695
0.5272924240430488,0.035809527650190305
0.5325918010068973,0.035754388121434465
0.5379444375946745,0.03569634979596694
0.5433508690745001,0.03563537948573585
0.5488116360940266,0.03557144399292031
0.5543272847345071,0.03550451012037824
0.559898366565402,0.035434544682417565
0.565525438699537,0.035361514515896385
0.5712090638488151,0.03528538649165764
0.5769498103804868,0.03520612752630466
0.5827482523739896,0.03512370459432281
0.5886049696783551,0.035038084740553456
0.5945205479701946,0.03494923509302597
0.6004955788122661,0.03485712287615344
0.6065306597126334,0.03476171542429775
0.6126263941844159,0.034662980195710236
0.6187833918061412,0.03456088478685337
0.625002268282701,0.0344553969471092
0.631283645506926,0.03434648459388033
0.6376281516217732,0.03423411582808911
