r,y
0.00033546262790251185,1.1075115845502849e-10
0.0003388340833634261,1.107511584550285e-05
0.0003422394225150394,2.215039781790796e-05
0.00034567898589410494,3.32262335505724e-05
0.0003491531174598264,4.430289993952175e-05
0.00035266216462825575,5.5380673901530264e-05
0.00035620647830703403,6.645983238104348e-05
0.00035978641293048306,7.754065235710117e-05
0.0003634023264950478,8.862341085026129e-05
0.0003670545805950984,9.97083849295248e-05
0.0003707435404590882,0.00011079585171926205
0.00037446957498607833,0.00012188608840614
0.00037823305678262576,0.00013297937224605142
0.0003820343622000467,0.00014407598057104574
0.00038587387137205064,0.00015517619079626142
0.0003897519682527548,0.00016628028042686084
0.0003936690406550783,0.0001773885270649672
0.00039762548028952584,0.00018850120841660373
0.0004016216828033581,0.00019961860229863576
0.00040565804782015684,0.00021074098664571525
0.0004097349789797868,0.0002218686395172285
0.00041385288397876164,0.00023300183910424666
0.0004180121746110129,0.00024414086373647997
0.00042221326680907034,0.00025528599188923465
0.00042645658068565383,0.0002664375021903744
0.00043074254057568753,0.00027759567342728567
0.0004350715750787321,0.0002887607845538445
0.00043944411710184546,0.00029993311469739145
0.000443860603902874,0.00031111294316570835
0.00044832147713417755,0.0003223005494539988
0.00045282718288679695,0.0003334962132518762
0.0004573781717350623,0.00034470021445035415
0.0004619748987816513,0.00035591283314884213
0.0004666178237030984,0.00036713434966214746
0.00047130741079576537,0.0003783650445274815
0.00047604412902226933,0.00038960519851147273
0.00048082845205838073,0.0004008550926171845
0.0004856608583403892,0.00041211500809113855
0.0004905418311129505,0.0004233852264303448
0.0004954718584774093,0.000434666029389338
0.0005004514334406108,0.0004459576989872194
0.0005054810539642003,0.00045726051751470657
0.0005105612230144218,0.00046857476754118873
0.0005156924486124138,0.00047990073192179055
0.0005208752438850126,0.0004912386938044408
0.0005261101271160638,0.0005025889366369494
0.0005313976217982529,0.0005139517441740927
0.0005367382566854548,0.0005253274004847057
0.000542132565845609,0.0005367161899587827
0.0005475810887141261,0.0005481183973145843
0.0005530843701478336,0.0005595343076057537
0.0005586429604794611,0.0005709642062284416
0.0005642574155726738,0.0005824083789284383
0.0005699282968776604,0.0005938671118083164
0.0005756561714872761,0.0006053406913345813
0.0005814416121937556,0.0006168294043448307
0.0005872851975459913,0.0006283335380549241
0.000593187511907387,0.0006398533800661594
0.0005991491455142981,0.000651389218372462
0.0006051706945350532,0.0006629413413675818
0.0006112527611295723,0.0006745100378523023
0.000617395953509584,0.0006860955970416565
0.0006236008859994445,0.0006976983085721548
0.000629868179097574,0.0007093184625090244
0.0006361984595385052,0.0007209563493534578
0.0006425923603555579,0.000732612260049873
0.0006490505209441411,0.0007442864859931845
0.0006555735871256958,0.0007559793190360843
0.0006621622112122764,0.0007676910514963365
0.0006688170520717824,0.0007794219761640825
0.0006755387751938444,0.0007911723863091564
0.0006823280527563766,0.000802942575688416
0.0006891855636927931,0.0008147328385530799
0.0006961119937599026,0.0008265434696560837
0.0007031080356064829,0.0008383747642594435
0.000710174388842549,0.0008502270181416372
0.0007173117601093135,0.0008621005276049902
0.0007245208631498506,0.0008739955894830843
0.0007318024188804728,0.0008859125011481721
0.0007391571554628196,0.0008978515605186092
0.0007465858083766792,0.0009098130660662965
0.0007540891204935341,0.0009217973168241388
0.0007616678421508473,0.0009338046123935163
0.0007693227312271008,0.0009458352529517712
0.0007770545532175816,0.0009578895392597056
0.0007848640813109316,0.000969967772669098
0.0007927520964664691,0.000982070255130234
0.0008007193874922814,0.000994197289199446
0.0008087667511241114,0.0010063491780466745
0.0008168949921050283,0.001018526225463045
0.0008251049232659046,0.0010307287358684535
0.0008333973656066964,0.0010429570143191734
0.000841773148378549,0.001055211366515477
0.0008502331091667194,0.0010674920988092724
0.0008587780939743372,0.0010797995182117563
0.0008674089573070025,0.0010921339324010848
0.0008761265622582417,0.0011044956497300576
0.0008849317805958146,0.0011168849792338202
0.0008938254928488935,0.0011293022306375874
0.0009028085883961136,0.001141747714364373
0.0009118819655545162,0.0011542217415427501
0.0009210465316693785,0.0011667246240146224
0.000930303203204949,0.0011792566743430086
0.0009396529058360961,0.0011918182058198532
0.0009490965745408727,0.0012044095324738509
0.0009586351536940199,0.0012170309690782883
0.0009682695971614026,0.0012296828311589062
0.0009780008683953946,0.0012423654350017836
0.0009878299405312295,0.0012550790976612292
0.000997757796484312,0.001267824136967705
0.0010077854290485105,0.0012806008715357628
0.0010179138409954387,0.0012934096207719984
0.0010281440451747298,0.001306250704883031
0.0010384770646153282,0.0013191244448834967
0.0010489139326277893,0.0013320311626040656
0.0010594556929076101,0.0013449711806994785
0.0010701033996396044,0.0013579448226565987
0.0010808581176033184,0.0013709524128024957
0.0010917209222795108,0.0013839942763125377
0.0011026928999577018,0.001397070739218512
0.0011137751478448032,0.0014101821284167651
0.0011249687741748374,0.001423328771676366
0.0011362748983197658,0.0014365109976472836
0.0011476946509014264,0.0014497291358685936
0.0011592291739045914,0.001462983516776705
0.0011708796207911744,0.0014762744717136107
0.0011826471566155727,0.0014896023329351547
0.0011945329581411752,0.0015029674336193236
0.0012065382139580404,0.0015163701078745664
0.0012186641246017523,0.0015298106907481322
0.001230911902673481,0.001543289518234431
0.0012432827729612415,0.0015568069272834204
0.0012557779725623694,0.0015703632558090137
0.0012683987510072388,0.0015839588426975104
0.0012811463703842113,0.0015975940278160597
0.001294022105465848,0.0016112691520211314
0.0013070272438363876,0.0016249845571670253
0.0013201630860205026,0.0016387405861143965
0.0013334309456133593,0.0016525375827388161
0.0013468321494119746,0.001666375891939347
0.0013603680375478939,0.001680255859647146
0.0013740399636212118,0.0016941778328340954
0.001387849294835929,0.001708142159521457
0.0014017974121366744,0.0017221491887885515
0.0014158857103468022,0.001736199270781465
0.0014301155983078744,0.0017502927567217873
0.0014444884990205433,0.001764429998915361
0.0014590058497868585,0.001778611350761077
0.001473669102353996,0.0017928371667596823
0.0014884797230594294,0.0018071078025226177
0.0015034391929775724,0.0018214236147808868
0.0015185490080678835,0.0018357849613939445
0.001533810679324463,0.0018501922013586282
0.0015492257329271562,0.0018646456948180976
0.0015647957103941666,0.0018791458030708143
0.001580522168736217,0.0018936928885795506
0.0015964066806122487,0.001908287314980422
0.0016124508344866836,0.0019229294470919475
0.0016286562347882806,0.0019376196509241427
0.0016450245020705747,0.0019523582936876347
0.001661557273173934,0.0019671457438028193
0.0016782562013892477,0.0019819823709090367
0.0016951229566232505,0.0019968685458737812
0.0017121592255655228,0.002011804640801938
0.0017293667118571572,0.0020267910290450485
0.0017467471362611197,0.0020418280852106166
0.0017643022368343355,0.0020569161851714314
0.0017820337691014916,0.0020720557060749318
0.0017999435062305911,0.002087247026352593
0.0018180332392102713,0.002102490525729351
0.0018363047770289071,0.0021177865852330595
0.0018547599468555032,0.002133135587203968
0.0018734005942224233,0.0021485379153042437
0.0018922285832099397,0.0021639939545275173
0.0019112457966326377,0.0021795040912084623
0.0019304541362277093,0.0021950687130324136
0.0019498555228451206,0.0022106882090450098
0.0019694518966397014,0.002226362969661874
0.0019892452172651635,0.002242093386678322
0.0020092374640700602,0.0022578798532791084
0.002029430636295734,0.0022737227640482072
0.002049826753276237,0.002289622514978621
0.0020704278546402606,0.0023055795034822263
0.0020912360005151103,0.0023215941283996596
0.002112253271732714,0.002337666790010227
0.002133481770037708,0.0023537978900418496
0.002154923618297615,0.0023699878316810544
0.0021765809607151255,0.002386237019582988
0.0021984559630425313,0.0024025458598814753
0.0022205508127982956,0.0024189147601990997
0.0022428677194858034,0.0024353441296573295
0.002265408914814322,0.002451834378886685
0.0022881766529221693,0.0024683859200369316
0.002311173210602129,0.0024849991667873134
0.002334400887529133,0.002501674534356816
0.002357862006490233,0.002518412439514482
0.0023815589136168707,0.002535213300589744
0.0024054939786195095,0.0025520775374828107
0.0024296695950245975,0.0025690055716750724
0.002454088180413917,0.0025859978262395686
0.0024787521766663585,0.00260305472585148
0.0025036640502021,0.0026201766967986467
0.0025288262922292556,0.0026373641669921355
0.0025542414189929983,0.002654617565976862
0.00257991197202718,0.0026719373249422178
0.0026058405184084983,0.0026893238767327667
0.0026320296510132005,0.002706777655858956
0.002658481988776367,0.002724299098507884
0.0026852001769538205,0.002741888642554101
0.0027121868873866434,0.002759546727570449
0.0027394448187683684,0.0027772737948389336
