r,y
0.00033546262790251185,3.2601065018427136e-12
0.0003388340833634261,3.260106501842714e-05
0.0003422394225150394,6.5202939592106e-05
0.00034567898589410494,9.780643977592282e-05
0.0003491531174598264,0.00013041237836010735
0.00035266216462825575,0.00016302156814992035
0.00035620647830703403,0.00019563482198522381
0.00035978641293048306,0.00022825295276004067
0.0003634023264950478,0.00026087677344210317
0.0003670545805950984,0.0002935070970923925
0.0003707435404590882,0.000326144736884667
0.00037446957498607833,0.00035879050612498296
0.00037823305678262576,0.00039144521827120344
0.0003820343622000467,0.0004241096869525003
0.00038587387137205064,0.00045678472598884734
0.0003897519682527548,0.000489471149410505
0.0003936690406550783,0.0005221697714774957
0.00039762548028952584,0.0005548814066990738
0.0004016216828033581,0.0005876068698531856
0.00040565804782015684,0.0006203469760059238
0.0004097349789797868,0.0006531025405309745
0.00041385288397876164,0.0006858743791290576
0.0004180121746110129,0.0007186633078473632
0.00042221326680907034,0.0007514701430989741
0.00042645658068565383,0.000784295701682294
0.00043074254057568753,0.0008171408008004601
0.0004350715750787321,0.0008500062580807538
0.00043944411710184546,0.0008828928915940108
0.000443860603902874,0.0009158015198740176
0.00044832147713417755,0.0009487329619369106
0.00045282718288679695,0.0009816880373005703
0.0004573781717350623,0.0010146675660040057
0.0004619748987816513,0.0010476723686267393
0.0004666178237030984,0.0010807032663081887
0.00047130741079576537,0.0011137610807670417
0.00047604412902226933,0.0011468466343206342
0.00048082845205838073,0.001179960749904318
0.0004856608583403892,0.0012131042510908302
0.0004905418311129505,0.0012462779621096568
0.0004954718584774093,0.0012794827078663978
0.0005004514334406108,0.0013127193139621262
0.0005054810539642003,0.0013459886067127493
0.0005105612230144218,0.001379291413168363
0.0005156924486124138,0.0014126285611326102
0.0005208752438850126,0.001446000879182034
0.0005261101271160638,0.001479409196685428
0.0005313976217982529,0.00151285434382319
0.0005367382566854548,0.0015463371516066758
0.000542132565845609,0.001579858451897545
0.0005475810887141261,0.0016134190774271112
0.0005530843701478336,0.0016470198618156893
0.0005586429604794611,0.0016806616395919484
0.0005642574155726738,0.0017143452462122582
0.0005699282968776604,0.0017480715180800347
0.0005756561714872761,0.0017818412925650951
0.0005814416121937556,0.0018156554080230038
0.0005872851975459913,0.0018495147038144158
0.000593187511907387,0.0018834200203244375
0.0005991491455142981,0.0019173721989819658
0.0006051706945350532,0.0019513720822790463
0.0006112527611295723,0.0019854205137902225
0.000617395953509584,0.00201951833819189
0.0006236008859994445,0.0020536664012816464
0.000629868179097574,0.002087865549997651
0.0006361984595385052,0.002122116632437977
0.0006425923603555579,0.002156420497879966
0.0006490505209441411,0.0021907779967995948
0.0006555735871256958,0.0022251899808908276
0.0006621622112122764,0.0022596573030849772
0.0006688170520717824,0.002294180817570071
0.0006755387751938444,0.0023287613798102106
0.0006823280527563766,0.0023633998465649427
0.0006891855636927931,0.002398097075908619
0.0006961119937599026,0.0024328539272497683
0.0007031080356064829,0.002467671261350463
0.000710174388842549,0.0025025499403456947
0.0007173117601093135,0.0025374908277627454
0.0007245208631498506,0.00257249478854056
0.0007318024188804728,0.002607562689049127
0.0007391571554628196,0.0026426953971088506
0.0007465858083766792,0.0026778937820099305
0.0007540891204935341,0.002713158714531746
0.0007616678421508473,0.002748491066962231
0.0007693227312271008,0.0027838917131172607
0.0007770545532175816,0.002819361528360033
0.0007848640813109316,0.0028549013896204544
0.0007927520964664691,0.002890512175414528
0.0008007193874922814,0.002926194765863738
0.0008087667511241114,0.002961950042714442
0.0008168949921050283,0.002997778889357253
0.0008251049232659046,0.0030336821908464374
0.0008333973656066964,0.0030696608339193
