r,y
0.00033546262790251185,5.174712490233465e-12
0.0003388340833634261,5.1747124902334655e-05
0.0003422394225150394,0.00010349553830715169
0.00034567898589410494,0.00015524653909843692
0.0003491531174598264,0.0002070014210499979
0.00035266216462825575,0.0002587614780325164
0.00035620647830703403,0.00031052800404589016
0.00035978641293048306,0.0003623022932515784
0.0003634023264950478,0.00041408564000494993
0.0003670545805950984,0.0004658793388876383
0.0003707435404590882,0.0005176846847399001
0.00037446957498607833,0.000569502972692982
0.00037823305678262576,0.0006213354982014911
0.0003820343622000467,0.0006731835570757767
0.00038587387137205064,0.0007250484455143217
0.0003897519682527548,0.0007769314601361374
0.0003936690406550783,0.0008288338980131752
0.00039762548028952584,0.0008807570567027469
0.0004016216828033581,0.0009327022342799564
0.00040565804782015684,0.0009846707293701474
0.0004097349789797868,0.0010366638411813587
0.00041385288397876164,0.0010886828695367981
0.0004180121746110129,0.0011407291149073317
0.00042221326680907034,0.0011928038784439886
0.00042645658068565383,0.0012449084620104786
0.00043074254057568753,0.0012970441682157356
0.0004350715750787321,0.0013492123004464696
0.00043944411710184546,0.0014014141628997463
0.000443860603902874,0.001453651060615583
0.00044832147713417755,0.0015059242995095663
0.00045282718288679695,0.0015582351864054883
0.0004573781717350623,0.001610585029068009
0.0004619748987816513,0.001662975136235344
0.0004666178237030984,0.0017154068176519688
0.00047130741079576537,0.0017678813841013506
0.00047604412902226933,0.0018204001474387127
0.00048082845205838073,0.0018729644206238196
0.0004856608583403892,0.0019255755177537844
0.0004905418311129505,0.0019782347540959187
0.0004954718584774093,0.0020309434461205935
0.0005004514334406108,0.002083702911534145
0.0005054810539642003,0.0021365144693118033
0.0005105612230144218,0.0021893794397306555
0.0005156924486124138,0.0022422991444026362
0.0005208752438850126,0.002295274906307558
0.0005261101271160638,0.002348308049826169
0.0005313976217982529,0.0024013999007732505
0.0005367382566854548,0.0024545517864307488
0.000542132565845609,0.002507765035580942
0.0005475810887141261,0.0025610409785396396
0.0005530843701478336,0.0026143809471894344
0.0005586429604794611,0.00266778627501297
0.0005642574155726738,0.0027212582971262774
0.0005699282968776604,0.002774798350312123
0.0005756561714872761,0.0028284077730534145
0.0005814416121937556,0.002882087905566654
0.0005872851975459913,0.0029358400898354085
0.000593187511907387,0.0029896656696438493
0.0005991491455142981,0.0030435659906103336
0.0006051706945350532,0.003097542400221014
0.0006112527611295723,0.003151596247863515
0.000617395953509584,0.0032057288848606354
0.0006236008859994445,0.003259941664504126
0.000629868179097574,0.0033142359420884806
