r,y
0.00033546262790251185,3.7982553579248864e-10
0.0003388340833634261,3.7982553579248864e-05
0.0003422394225150394,7.596567174311042e-05
0.00034567898589410494,0.00011395067864635659
0.0003491531174598264,0.00015193851856017915
0.00035266216462825575,0.00018993013571961284
0.00035620647830703403,0.00022792647434539544
0.00035978641293048306,0.00026592847866580043
0.0003634023264950478,0.00030393709293844134
0.0003670545805950984,0.00034195326147205043
0.0003707435404590882,0.0003799779286482305
0.00037446957498607833,0.0004180120389431788
0.00037823305678262576,0.0004560565369493854
0.0003820343622000467,0.0004941123673973023
0.00038587387137205064,0.0005321804751769893
0.0003897519682527548,0.0005702618053597331
0.0003936690406550783,0.0006083573032196363
0.00039762548028952584,0.0006464679142551844
0.0004016216828033581,0.0006845945842107848
0.00040565804782015684,0.0007227382590982794
0.0004097349789797868,0.0007608998852184322
0.00041385288397876164,0.0007990804091823888
0.0004180121746110129,0.0008372807779331103
0.00042221326680907034,0.0008755019387667842
0.00042645658068565383,0.0009137448393542042
0.00043074254057568753,0.0009520104277621279
0.0004350715750787321,0.000990299652474609
0.00043944411710184546,0.0010286134624142996
0.000443860603902874,0.0010669528069637264
0.00044832147713417755,0.001105318635986548
0.00045282718288679695,0.0011437118998487777
0.0004573781717350623,0.0011821335494399839
0.0004619748987816513,0.0012205845361944662
0.0004666178237030984,0.0012590658121124007
0.00047130741079576537,0.001297578329780961
0.00047604412902226933,0.0013361230423954119
0.00048082845205838073,0.001374700903780179
0.0004856608583403892,0.0014133128684098903
0.0004905418311129505,0.0014519598914303903
0.0004954718584774093,0.0014906429286797268
0.0005004514334406108,0.0015293629367091153
0.0005054810539642003,0.0015681208728038673
0.0005105612230144218,0.0016069176950043007
0.0005156924486124138,0.0016457543621266157
0.0005208752438850126,0.0016846318337837454
0.0005261101271160638,0.0017235510704061846
0.0005313976217982529,0.0017625130332627784
0.0005367382566854548,0.0018015186844814954
0.000542132565845609,0.001840568987070158
0.0005475810887141261,0.0018796649049371568
0.0005530843701478336,0.0019188074029121308
0.0005586429604794611,0.0019579974467666215
0.0005642574155726738,0.001997236003234689
0.0005699282968776604,0.0020365240400335035
0.0005756561714872761,0.0020758625258839145
0.0005814416121937556,0.0021152524305309804
0.0005872851975459913,0.0021546947247644667
0.000593187511907387,0.002194190380439314
0.0005991491455142981,0.002233740370496077
0.0006051706945350532,0.0022733456689813317
0.0006112527611295723,0.002313007251068055
0.000617395953509584,0.0023527260930759552
0.0006236008859994445,0.0023925031724917945
0.000629868179097574,0.0024323394679896483
0.0006361984595385052,0.0024722359594511615
0.0006425923603555579,0.002512193627985745
0.0006490505209441411,0.0025522134559507574
0.0006555735871256958,0.0025922964269716317
0.0006621622112122764,0.002632443525961988
0.0006688170520717824,0.0026726557391436867
0.0006755387751938444,0.0027129340540668683
0.0006823280527563766,0.00275327945962994
0.0006891855636927931,0.0027936929460995255
0.0006961119937599026,0.0028341755051303793
0.0007031080356064829,0.0028747281297852715
0.000710174388842549,0.0029153518145548164
0.0007173117601093135,0.002956047555377269
0.0007245208631498506,0.002996816349658278
0.0007318024188804728,0.0030376591962906047
0.0007391571554628196,0.003078577095673792
0.0007465858083766792,0.00311957104973379
0.0007540891204935341,0.0031606420619425435
0.0007616678421508473,0.0032017911373375288
0.0007693227312271008,0.0032430192825412462
0.0007770545532175816,0.0032843275057806705
0.0007848640813109316,0.0033257168169066533
0.0007927520964664691,0.003367188227413278
0.0008007193874922814,0.003408742750457164
0.0008087667511241114,0.0034503814008767226
0.0008168949921050283,0.0034921051952113646
0.0008251049232659046,0.003533915151720651
0.0008333973656066964,0.003575812290403398
0.000841773148378549,0.0036177976330167274
0.0008502331091667194,0.00365987220309506
0.0008587780939743372,0.0037020370259690624
0.0008674089573070025,0.0037442931287845252
0.0008761265622582417,0.00378664154052119
0.0008849317805958146,0.0038290832920115274
0.0008938254928488935,0.0038716194159594446
0.0009028085883961136,0.003914250946958932
0.0009118819655545162,0.003956978921512643
0.0009210465316693785,0.003999804378050439
0.000930303203204949,0.0040427283569478435
0.0009396529058360961,0.004085751900544429
0.0009490965745408727,0.004128876053162171
0.0009586351536940199,0.004172101861123687
0.0009682695971614026,0.004215430372770441
0.0009780008683953946,0.004258862638480868
