r,y
0.00033546262790251185,1.55570670315741e-12
0.0003388340833634261,1.5557067031574102e-05
0.0003422394225150394,3.1114519632438445e-05
0.00034567898589410494,4.667274645969418e-05
0.0003491531174598264,6.223213459728869e-05
0.00035266216462825575,7.779307112079786e-05
0.00035620647830703403,9.33559431064928e-05
0.00035978641293048306,0.00010892113764039642
0.0003634023264950478,0.00012448904182733126
0.0003670545805950984,0.00014006004279995798
0.0003707435404590882,0.00015563452772780396
0.00037446957498607833,0.0001712128838262838
0.00037823305678262576,0.0001867954983657101
0.0003820343622000467,0.00020238275868029564
0.00038587387137205064,0.0002179750521771466
0.0003897519682527548,0.00023357276634524644
0.0003936690406550783,0.00024917628876443206
0.00039762548028952584,0.00026478600711436057
0.0004016216828033581,0.0002804023091834671
0.00040565804782015684,0.00029602558287791434
0.0004097349789797868,0.00031165621623053424
0.00041385288397876164,0.00032729459740976017
0.0004180121746110129,0.00034294111472855135
0.00042221326680907034,0.00035859615665330847
0.00042645658068565383,0.00037426011181278013
0.00043074254057568753,0.00038993336900696395
0.0004350715750787321,0.00040561631721599525
0.00043944411710184546,0.0004213093456090304
0.000443860603902874,0.0004370128435531219
0.00044832147713417755,0.0004527272006220831
0.00045282718288679695,0.0004684528066053468
0.0004573781717350623,0.0004841900515168152
0.0004619748987816513,0.0004999393256037008
0.0004666178237030984,0.0005157010193553607
0.00047130741079576537,0.0005314755235121212
0.00047604412902226933,0.0005472632290740955
0.00048082845205838073,0.0005630645273099924
0.0004856608583403892,0.0005788798097659178
0.0004905418311129505,0.0005947094682741672
0.0004954718584774093,0.0006105538949620105
0.0005004514334406108,0.0006264134822604697
0.0005054810539642003,0.0006422886229130861
0.0005105612230144218,0.0006581797099846809
0.0005156924486124138,0.0006740871368701073
0.0005208752438850126,0.0006900112973029944
0.0005261101271160638,0.000705952585364484
0.0005313976217982529,0.0007219113954919549
0.0005367382566854548,0.0007378881224877444
0.000542132565845609,0.0007538831615278593
0.0005475810887141261,0.0007698969081706771
0.0005530843701478336,0.0007859297583656399
0.0005586429604794611,0.0008019821084619398
0.0005642574155726738,0.0008180543552171944
0.0005699282968776604,0.0008341468958061175
0.0005756561714872761,0.000850260127829176
0.0005814416121937556,0.0008663944493212423
0.0005872851975459913,0.0008825502587602334
0.000593187511907387,0.0008987279550757472
0.0005991491455142981,0.0009149279376576832
0.0006051706945350532,0.0009311506063648578
0.0006112527611295723,0.0009473963615336099
0.000617395953509584,0.0009636656039863974
0.0006236008859994445,0.000979958735040383
0.000629868179097574,0.0009962761565160145
0.0006361984595385052,0.0010126182707455864
0.0006425923603555579,0.0010289854805818038
0.0006490505209441411,0.0010453781894063246
0.0006555735871256958,0.0010617968011383018
0.0006621622112122764,0.0010782417202429067
0.0006688170520717824,0.0010947133517398506
0.0006755387751938444,0.0011112121012118892
0.0006823280527563766,0.0011277383748133194
0.0006891855636927931,0.0011442925792784638
0.0006961119937599026,0.001160875121930147
0.0007031080356064829,0.001177486410688156
0.000710174388842549,0.0011941268540776957
0.0007173117601093135,0.001210796861237829
0.0007245208631498506,0.0012274968419299043
0.0007318024188804728,0.0012442272065459712
0.0007391571554628196,0.0012609883661171893
0.0007465858083766792,0.0012777807323222196
0.0007540891204935341,0.001294604717495603
0.0007616678421508473,0.0013114607346361301
0.0007693227312271008,0.0013283491974151948
0.0007770545532175816,0.001345270520185137
0.0007848640813109316,0.0013622251179875677
0.0007927520964664691,0.001379213406561689
0.0008007193874922814,0.0013962358023525876
0.0008087667511241114,0.0014132927225195258
0.0008168949921050283,0.0014303845849442103
0.0008251049232659046,0.001447511808239053
0.0008333973656066964,0.001464674811755411
0.000841773148378549,0.001481874015591816
0.0008502331091667194,0.001499109840602178
0.0008587780939743372,0.00151638270840399
0.0008674089573070025,0.0015336930413864997
0.0008761265622582417,0.0015510412627188753
0.0008849317805958146,0.001568427796358352
0.0008938254928488935,0.001585853067058356
0.0009028085883961136,0.001603317500376619
0.0009118819655545162,0.0016208215226832688
0.0009210465316693785,0.0016383655611689042
0.000930303203204949,0.0016559500438526518
0.0009396529058360961,0.0016735753995902039
0.0009490965745408727,0.0016912420580818314
0.0009586351536940199,0.0017089504498803796
0.0009682695971614026,0.0017267010063992502
0.0009780008683953946,0.0017444941599203546
0.0009878299405312295,0.0017623303436020486
0.000997757796484312,0.0017802099914870464
0.0010077854290485105,0.0017981335385103153
0.0010179138409954387,0.0018161014205069358
0.0010281440451747298,0.0018341140742199533
0.0010384770646153282,0.0018521719373081962
0.0010489139326277893,0.0018702754483540791
0.0010594556929076101,0.0018884250468713707
0.0010701033996396044,0.0019066211733129472
0.0010808581176033184,0.0019248642690785124
0.0010917209222795108,0.0019431547765222945
0.0011026928999577018,0.001961493138960719
0.0011137751478448032,0.001979879800680051
0.0011249687741748374,0.0019983152069440024
0.0011362748983197658,0.00201679980400133
0.0011476946509014264,0.0020353340390933832
0.0011592291739045914,0.002053918360461638
0.0011708796207911744,0.0020725532173551955
0.0011826471566155727,0.002091239060038245
0.0011945329581411752,0.002109976339797504
0.0012065382139580404,0.0021287655089496133
0.0012186641246017523,0.002147607020848518
0.001230911902673481,0.002166501329892799
0.0012432827729612415,0.002185448891532972
0.0012557779725623694,0.002204450162278757
0.0012683987510072388,0.002223505599706314
0.0012811463703842113,0.002242615662465438
0.001294022105465848,0.0022617808102867124
0.0013070272438363876,0.002281001503988631
0.0013201630860205026,0.00230027820548468
0.0013334309456133593,0.0023196113777903737
0.0013468321494119746,0.002339001485030269
0.0013603680375478939,0.0023584489924449122
0.0013740399636212118,0.002377954366397762
0.001387849294835929,0.002397518074382065
0.0014017974121366744,0.002417140585027686
0.0014158857103468022,0.00243682236810789
0.0014301155983078744,0.0024565638945460836
0.0014444884990205433,0.002476365636422512
0.0014590058497868585,0.0024962280669809057
0.001473669102353996,0.002516151660635071
0.0014884797230594294,0.002536136892975441
0.0015034391929775724,0.002556184240775577
0.0015185490080678835,0.0025762941819986104
0.001533810679324463,0.0025964671958036314
0.0015492257329271562,0.0026167037625520325
0.0015647957103941666,0.0026370043638137917
0.001580522168736217,0.0026573694823736962
0.0015964066806122487,0.0026777996022375222
0.0016124508344866836,0.00269829520863814
0.0016286562347882806,0.0027188567880415742
0.0016450245020705747,0.002739484828152984
0.001661557273173934,0.0027601798179226083
0.0016782562013892477,0.002780942247551625
0.0016951229566232505,0.0028017726084979535
0.0017121592255655228,0.0028226713934820045
0.0017293667118571572,0.002843639096492333
0.0017467471362611197,0.0028646762127912586
0.0017643022368343355,0.002885783238920388
0.0017820337691014916,0.002906960672706079
0.0017999435062305911,0.002928209013264829
0.0018180332392102713,0.0029495287610086015
0.0018363047770289071,0.0029709204176500566
0.0018547599468555032,0.0029923844862077163
0.0018734005942224233,0.00301392147101106
0.0018922285832099397,0.003035531877705521
0.0019112457966326377,0.003057216213257413
0.0019304541362277093,0.0030789749859587855
0.0019498555228451206,0.00310080870543217
0.0019694518966397014,0.003122717882635254
